"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-C0998BB9","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident and intra-African migrant, forest, by water in thick grass etc: all S of Sahara except NE and SW; most northerly and southerly areas only for breeding.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-C0998BB9","DISTRIB","ANNUAL","Species distribution","Geographical range","Africa: widespread","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-C0998BB9","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","16.9","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-32.98","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-0.83","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","20.97","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","DISTRIB","RANGE_SIZE","Species distribution","Total range size","13894765.2","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C0998BB9","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-C0998BB9","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","HABITAT","DESCR","Habitat","Habitat description","streams, forest edge, savanna, grassland, usu nr water","","","","","Sibley 1996",""
"avibase-C0998BB9","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore sally ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C0998BB9","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C0998BB9","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C0998BB9","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.56","cm","0.55","0.57","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.584667","cm","0.57","0.604","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.608","cm","0.55","0.7","13","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.8175","cm","2.48","3.12","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.66","cm","","","17","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-C0998BB9","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.67","cm","","","15","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-C0998BB9","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.7446","cm","2.43","3.07","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2.065","cm","2.03","2.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","2.06","cm","2.05","2.07","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","2.11083","cm","2.03","2.26","12","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.73606","cm","2.43","3.12","17","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.635","cm","0.62","0.65","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.616333","cm","0.58","0.64","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.642231","cm","0.58","0.72","13","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","MASS","Body measurements","Body mass","12.72","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","MASS","Body measurements","Body mass","13.15","g","11.4","16","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-C0998BB9","BODY","MASS_U","Body measurements","Body mass (sex unknown)","12.975","g","11.4","14.6","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-C0998BB9","BODY","TAIL_F","Body measurements","Tail length (females)","2.5625","cm","2.4","2.7","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","TAIL_M","Body measurements","Tail length (males)","2.57","cm","2.4","2.9","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","2.5","cm","2.2","2.9","18","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","TARSUS_F","Body measurements","Tarsus length (females)","0.8025","cm","0.76","0.85","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","TARSUS_F","Body measurements","Tarsus length (females)","0.85","cm","","","17","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-C0998BB9","BODY","TARSUS_M","Body measurements","Tarsus length (males)","0.84","cm","","","15","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-C0998BB9","BODY","TARSUS_M","Body measurements","Tarsus length (males)","0.7434","cm","0.63","0.81","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","0.838059","cm","0.63","1.14","17","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","WING_F","Body measurements","Wing length (females)","5.125","cm","5","5.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","WING_F","Body measurements","Wing length (females)","5.45","cm","","","17","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-C0998BB9","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","39.1","%","38.2","39.7","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","39.425","%","37.5","42","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","40.2563","%","36","45","16","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","1.215","cm","1.03","1.48","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","1.2325","cm","1.15","1.33","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","1.2125","cm","1","1.6","16","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","WING_M","Body measurements","Wing length (males)","5.38","cm","","","15","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-C0998BB9","BODY","WING_M","Body measurements","Wing length (males)","5.14","cm","5","5.35","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","3.91","cm","3.82","3.97","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","3.9425","cm","3.75","4.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","4.02563","cm","3.6","4.5","16","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","BODY","WING_U","Body measurements","Wing length (sex unknown)","5.22833","cm","4.9","5.6","18","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C0998BB9","EGGS","MASS","Eggs","Egg mass","2","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-C0998BB9","EGGS","MASS","Eggs","Egg mass","2.075","g","2","2.15","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
