"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-86B0BAFA","DISTRIB","ANNUAL","Species distribution","Geographical range","Puna zone of Andes from central Peru (Junin) through Bolivia to northern Chile (Antofagasta) and northern Argentina (Jujuy).","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-86B0BAFA","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of Peru to nw Argentina and n Chile","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-86B0BAFA","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-6.38","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86B0BAFA","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-26.55","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86B0BAFA","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-17.48","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86B0BAFA","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-69.83","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86B0BAFA","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86B0BAFA","DISTRIB","RANGE_SIZE","Species distribution","Total range size","690886.44","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86B0BAFA","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-86B0BAFA","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-86B0BAFA","HABITAT","ALT","Habitat","Altitude","","m","3100","4600","-1","Birdlife's Worldbird Database",""
"avibase-86B0BAFA","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
