"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-06B9BD24","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeds in the high north on Spitsbergen, New Siberian Islands, arctic coast of Siberia from the Taimyr Peninsula to the mouth of the Lena, arctic islands north of North America, Southampton Island and northern Greenland. Russian ornithologists believe that an isolated colony nests on the shores of the salt lakes in the Aralo-Caspian desert. Winters from the British Isles, the North Sea, India, China, Japan, central California, the Gulf coast and Virginia, south to Cape Colony, Madagascar, Malay Archipelago, Australia, islands in the South Pacific, southern Chile (Chiloe Island) and southern Argentina.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-06B9BD24","DISTRIB","ANNUAL","Species distribution","Geographical range","Aus, Indon, NCal, PNG, Sol, Aureed, Kodall, Ugar, New Guinea, Amadee, Beautemps­Beaupré, Canard, Carrey, Contrariete, Double, Grande Terre, Ile Des Pins, Maitre, Pouh, Ti'Ambouenne, Bougainville, Buka, New Britain, New Guinea, Gizo, Leorava, Reef, Santa Isabel, Three Sisters","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-06B9BD24","DISTRIB","ANNUAL","Species distribution","Geographical range","Palearctic winter visitor, coastal areas: all around coast of continent and islands; vagrant inland.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-06B9BD24","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","83.11","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-06B9BD24","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","63.1","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-06B9BD24","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","75.56","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-06B9BD24","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-43.49","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-06B9BD24","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-06B9BD24","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1344741.13","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-06B9BD24","DISTRIB","REALM","Species distribution","Realm","Nearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-06B9BD24","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-06B9BD24","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-06B9BD24","HABITAT","DESCR","Habitat","Habitat description","Coastal","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-06B9BD24","HABITAT","DESCR","Habitat","Habitat description","barren tundra, migrn sandy beaches, mudflats","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-06B9BD24","HABITAT","DESCR","Habitat","Habitat description","Dry sedge, barren, or stony tundra, but generally near water (breeding); primarily sandy beaches, less frequently on mudflats, bare shores of lakes or rivers, jetties, and rocky seacoasts (nonbreeding). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-06B9BD24","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-06B9BD24","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-06B9BD24","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-06B9BD24","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-06B9BD24","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-06B9BD24","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.425","cm","0.4","0.45","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-06B9BD24","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.413667","cm","0.37","0.481","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-06B9BD24","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.4182","cm","0.37","0.481","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-06B9BD24","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.255","cm","3.21","3.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-06B9BD24","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.64","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
