"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-BBA3CB9A","DISTRIB","ANNUAL","Species distribution","Geographical range","Orinoco Valley, British Guiana and Surinam, south to Matto Grosso and Sao Paulo, east to Maranhao and Bahia.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-BBA3CB9A","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","12.49","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BBA3CB9A","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-27.59","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BBA3CB9A","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-7.81","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BBA3CB9A","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-53.75","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BBA3CB9A","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BBA3CB9A","DISTRIB","RANGE_SIZE","Species distribution","Total range size","9036508.43","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BBA3CB9A","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BBA3CB9A","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-BBA3CB9A","HABITAT","ALT","Habitat","Altitude","","m","","900","-1","Birdlife's Worldbird Database",""
"avibase-BBA3CB9A","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BBA3CB9A","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BBA3CB9A","HABITAT","DESCR","Habitat","Habitat description","Tropical Lowland Evergreen Forest, Gallery Forest, River-edge Forest (0-900 m). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-BBA3CB9A","HABITAT","DESCR","Habitat","Habitat description","sandy-belt woodland, scrub & gallery forest;lowlands-700m","","","","","Sibley 1996",""
"avibase-BBA3CB9A","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore glean arboreal","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BBA3CB9A","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BBA3CB9A","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BBA3CB9A","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BBA3CB9A","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BBA3CB9A","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.766333","cm","0.75","0.779","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BBA3CB9A","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.814","cm","0.78","0.9","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
