"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-F9D8B10D","DISTRIB","ANNUAL","Species distribution","Geographical range","Australasia: Lesser Sundas and Tanimbar Is. (s Moluccas)","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-F9D8B10D","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-6.66","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F9D8B10D","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-10.94","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F9D8B10D","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-9.09","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F9D8B10D","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","123.95","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F9D8B10D","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F9D8B10D","DISTRIB","RANGE_SIZE","Species distribution","Total range size","54650.76","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F9D8B10D","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F9D8B10D","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-F9D8B10D","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F9D8B10D","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F9D8B10D","HABITAT","DESCR","Habitat","Habitat description","open forest, woodland;lowlands","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-F9D8B10D","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore sally ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F9D8B10D","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F9D8B10D","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F9D8B10D","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F9D8B10D","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F9D8B10D","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.08","cm","1.08","1.08","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F9D8B10D","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.07625","cm","1.05","1.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F9D8B10D","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.077","cm","1.05","1.1","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F9D8B10D","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.955","cm","3.91","4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F9D8B10D","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.89467","cm","3.7","4.078","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
