"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-32878BDD","DISTRIB","ANNUAL","Species distribution","Geographical range","Aus, Indon, PNG, Sol, Aureed, Boigu, Darnley, Dauan, Kodall, Murray, Poruma, Saibai, Warraber, New Guinea, Duke of York, New Britain, New Guinea, Witu, Yeina, Yule, Guadalcanal","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-32878BDD","DISTRIB","ANNUAL","Species distribution","Geographical range","Australasia: Sulawesi and Lesser Sundas to sc, ne, se New Guinea, n, e Australia and e Bismarck Arch.","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-32878BDD","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-0.61","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32878BDD","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-35.09","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32878BDD","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-14.22","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32878BDD","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","136.44","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32878BDD","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32878BDD","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1110140.42","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32878BDD","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-32878BDD","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-32878BDD","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32878BDD","HABITAT","DESCR","Habitat","Habitat description","Grassland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32878BDD","HABITAT","DESCR","Habitat","Habitat description","grassland, woodland & cropped areas in coastal & subcoastal regions;often in tussock grass & dense grass near water;generally to 1200m;but giluwensis at 1600-2450m.","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-32878BDD","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32878BDD","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-32878BDD","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-32878BDD","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32878BDD","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.36","cm","0.35","0.37","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
