"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-B606EC46","DISTRIB","ANNUAL","Species distribution","Geographical range","Interior of AustraHa from the southern part of North AustraHa to the northern part of South Australia and in the eastern part of West AustraHa.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-B606EC46","DISTRIB","ANNUAL","Species distribution","Geographical range","Dry eucalyptus forests of interior central and w Australia","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-B606EC46","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-19.75","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-29.28","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-24.39","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","129.47","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1234652.55","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B606EC46","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-B606EC46","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","HABITAT","DESCR","Habitat","Habitat description","Desert","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","HABITAT","DESCR","Habitat","Habitat description","dry riverine Eucalypt woodland, acacia scrub, spinifex, mulga","","","","","Sibley 1996",""
"avibase-B606EC46","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Granivore arboreal","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B606EC46","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B606EC46","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Granivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B606EC46","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Granivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.6","cm","1.52","1.68","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.621","cm","1.6","1.653","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.6126","cm","1.52","1.68","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.045","cm","2.03","2.06","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.52","cm","","","16","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-B606EC46","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.63","cm","","","14","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-B606EC46","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.04667","cm","1.97","2.16","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.555","cm","1.53","1.58","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.56","cm","1.52","1.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.5575","cm","1.52","1.6","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.046","cm","1.97","2.16","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","1.105","cm","1.06","1.15","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.11033","cm","1.081","1.15","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.1082","cm","1.06","1.15","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","BODY","MASS","Body measurements","Body mass","103.69","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B606EC46","BODY","MASS","Body measurements","Body mass","104.15","g","96","113.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-B606EC46","BODY","MASS_F","Body measurements","Body mass (females)","112.3","g","112","113.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-B606EC46","BODY","MASS_F","Body measurements","Body mass (females)","112.3","grams","","","3","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-B606EC46","BODY","MASS_M","Body measurements","Body mass (males)","96","grams","","","3","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-B606EC46","BODY","MASS_M","Body measurements","Body mass (males)","96","g","96","96","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-B606EC46","BODY","MASS_U","Body measurements","Body mass (sex unknown)","74.5","g","73","76","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
