"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-71FBF8D4","DISTRIB","ANNUAL","Species distribution","Geographical range","Central America: w Mexico","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-71FBF8D4","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","29.79","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-71FBF8D4","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","20.48","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-71FBF8D4","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","25.41","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-71FBF8D4","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-107.37","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-71FBF8D4","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-71FBF8D4","DISTRIB","RANGE_SIZE","Species distribution","Total range size","118889.46","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-71FBF8D4","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-71FBF8D4","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-71FBF8D4","HABITAT","ALT","Habitat","Altitude","","m","","1550","-1","Birdlife's Worldbird Database",""
"avibase-71FBF8D4","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-71FBF8D4","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-71FBF8D4","HABITAT","DESCR","Habitat","Habitat description","Arid Lowland Scrub, Tropical Deciduous Forest (0-1550 m; Tropical Zone). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-71FBF8D4","HABITAT","DESCR","Habitat","Habitat description","brush, second growth of cutover forests, thorn forest;lowlands-1500m","","","","","Sibley 1996",""
"avibase-71FBF8D4","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-71FBF8D4","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-71FBF8D4","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-71FBF8D4","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
