"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-7A66539A","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: Ecuador to c Argentina","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-7A66539A","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-2.83","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-36.9","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-22","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-69.26","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","DISTRIB","RANGE_SIZE","Species distribution","Total range size","612683.69","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-7A66539A","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-7A66539A","HABITAT","ALT","Habitat","Altitude","","m","800","4100","-1","Birdlife's Worldbird Database",""
"avibase-7A66539A","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","HABITAT","DESCR","Habitat","Habitat description","grassy slopes, montane scrub, meadows;Andes, 1000-4000m","","","","","Sibley 1996",""
"avibase-7A66539A","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-7A66539A","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-7A66539A","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.62","cm","0.59","0.65","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.636667","cm","0.62","0.66","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.586667","cm","0.49","0.66","9","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.805","cm","2.75","2.86","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.68","cm","2.61","2.74","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.47","cm","1.41","1.53","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.43","cm","1.4","1.46","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.46556","cm","1.39","1.55","9","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.78889","cm","2.61","3.05","9","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.625","cm","0.58","0.67","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.623333","cm","0.62","0.63","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.594444","cm","0.52","0.67","9","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","MASS","Body measurements","Body mass","300.73","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","MASS","Body measurements","Body mass","304.75","g","303","306.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7A66539A","BODY","MASS_U","Body measurements","Body mass (sex unknown)","304.75","g","211","384","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7A66539A","BODY","TAIL_F","Body measurements","Tail length (females)","5.7","cm","5.1","6.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","TAIL_M","Body measurements","Tail length (males)","4.4","cm","4.2","4.7","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","5.34444","cm","4.2","6.6","9","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","TARSUS_F","Body measurements","Tarsus length (females)","4.24","cm","4.2","4.28","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7A66539A","BODY","TARSUS_M","Body measurements","Tarsus length (males)","4.04","cm","3.88","4.29","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
