"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-ACFC8EB6","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeds (formerly at least) from northeastern Kansas, southern Indiana and South Carolina to Texas and Florida. Winters in Florida and southern Texas, occasionally south to Guatemala.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-ACFC8EB6","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","42.56","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","28.86","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","33.57","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-92.91","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","DISTRIB","RANGE_SIZE","Species distribution","Total range size","824795.96","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","DISTRIB","REALM","Species distribution","Realm","Nearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-ACFC8EB6","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-ACFC8EB6","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","HABITAT","DESCR","Habitat","Habitat description","Riverine forest, open woodland, and prairies near riparian woodland; regularly in wooded suburbs in some portions of range. ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-ACFC8EB6","HABITAT","DESCR","Habitat","Habitat description","woodland, windbreaks, clumps of trees for nesting;woodland edge, grassland, and savanna for feeding;also agricultural land & towns;riparian habitats","","","","","Sibley 1996",""
"avibase-ACFC8EB6","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Generalist","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-ACFC8EB6","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-ACFC8EB6","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-ACFC8EB6","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.205","cm","1.17","1.24","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.25","cm","1.23","1.27","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.2275","cm","1.17","1.27","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.325","cm","2.11","2.54","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.265","cm","2.24","2.29","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.515","cm","1.34","1.69","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.43","cm","1.42","1.44","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.4725","cm","1.34","1.69","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.295","cm","2.11","2.54","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","1.11","cm","1.04","1.18","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.09","cm","1.07","1.11","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.1","cm","1.04","1.18","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ACFC8EB6","BODY","MASS","Body measurements","Body mass","276.03","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
