"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-43D99D3F","DISTRIB","ANNUAL","Species distribution","Geographical range","Temperate zone of Bolivia, and northern Argentina in Province of Jujuy.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-43D99D3F","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of s Bolivia and nw Argentina","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-43D99D3F","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-16.73","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-27.21","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-21.13","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-64.8","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","DISTRIB","RANGE_SIZE","Species distribution","Total range size","57142.21","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-43D99D3F","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-43D99D3F","HABITAT","ALT","Habitat","Altitude","","m","1900","2900","-1","Birdlife's Worldbird Database",""
"avibase-43D99D3F","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","HABITAT","DESCR","Habitat","Habitat description","Human Modified","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","HABITAT","DESCR","Habitat","Habitat description","shrubby areas;Andes","","","","","Sibley 1996",""
"avibase-43D99D3F","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Nectarivore aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-43D99D3F","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-43D99D3F","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-43D99D3F","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.216","cm","0.21","0.22","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.1984","cm","0.15","0.24","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.205","cm","0.15","0.24","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.61","cm","2.61","2.61","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.45667","cm","2.42","2.5","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2.01","cm","2.01","2.01","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.96333","cm","1.92","2.04","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.975","cm","1.92","2.04","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.495","cm","2.42","2.61","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.12","cm","0.12","0.12","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.203333","cm","0.17","0.22","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.1825","cm","0.12","0.22","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","MASS","Body measurements","Body mass","3.725","g","3.7","3.75","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-43D99D3F","BODY","MASS","Body measurements","Body mass","3.7","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","MASS_U","Body measurements","Body mass (sex unknown)","3.725","g","3.7","3.75","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-43D99D3F","BODY","TAIL_F","Body measurements","Tail length (females)","3.5","cm","3.2","3.9","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","TAIL_M","Body measurements","Tail length (males)","3.988","cm","3.64","4.3","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-43D99D3F","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","3.805","cm","3.2","4.3","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
