"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-C1068510","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: Venezuela to c Chile and w Argentina","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-C1068510","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","9.79","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-54.95","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-24.14","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-71.85","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1090659.13","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C1068510","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-C1068510","HABITAT","ALT","Habitat","Altitude","","m","1500","4300","-1","Birdlife's Worldbird Database",""
"avibase-C1068510","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","HABITAT","DESCR","Habitat","Habitat description","Riverine","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","HABITAT","DESCR","Habitat","Habitat description","fast flowing mountain rivers;mountains 1000-3500m","","","","","Sibley 1996",""
"avibase-C1068510","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic dive","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C1068510","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C1068510","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C1068510","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.9576","cm","0.812","1.04","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.021","cm","0.913","1.14","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.981375","cm","0.812","1.14","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.2998","cm","3.07","3.58","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.44133","cm","3.32","3.51","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2.06","cm","2.01","2.11","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","2.135","cm","2.12","2.15","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","2.0975","cm","2.01","2.15","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","3.35288","cm","3.07","3.58","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.9484","cm","0.85","1.062","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.03667","cm","0.95","1.15","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.9815","cm","0.85","1.15","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","MASS","Body measurements","Body mass","398.82","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","MASS","Body measurements","Body mass","391.75","g","327","482","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-C1068510","BODY","MASS_F","Body measurements","Body mass (females)","328.5","g","327","330","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-C1068510","BODY","MASS_F","Body measurements","Body mass (females)","327","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-C1068510","BODY","MASS_M","Body measurements","Body mass (males)","440","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-C1068510","BODY","MASS_M","Body measurements","Body mass (males)","461","g","440","482","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-C1068510","BODY","MASS_U","Body measurements","Body mass (sex unknown)","363.5","g","327","400","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-C1068510","BODY","SVL","Body measurements","Snout-to-vent length (adults)","44.5","cm","44.5","44.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-C1068510","BODY","TAIL_F","Body measurements","Tail length (females)","11.04","cm","10.3","13.4","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","TAIL_M","Body measurements","Tail length (males)","11.2333","cm","10.9","11.8","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","11.1125","cm","10.3","13.4","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","TARSUS_F","Body measurements","Tarsus length (females)","3.541","cm","3.25","3.915","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","TARSUS_M","Body measurements","Tarsus length (males)","3.76133","cm","3.6","4.084","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","3.62363","cm","3.25","4.084","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","WING_F","Body measurements","Wing length (females)","15.525","cm","14.2","16.9","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","100.05","%","86.1","114","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","112.75","%","110.2","115.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","106.4","%","86.1","115.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","5.945","cm","5.5","6.39","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","6.675","cm","6.37","6.98","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","6.31","cm","5.5","6.98","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","WING_M","Body measurements","Wing length (males)","17.4333","cm","16.4","18","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","10.005","cm","8.61","11.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","11.275","cm","11.02","11.53","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","10.64","cm","8.61","11.53","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","BODY","WING_U","Body measurements","Wing length (sex unknown)","16.3429","cm","14.2","18","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1068510","EGGS","MASS","Eggs","Egg mass","63.5","g","62","65","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
