"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A1A3EF0B","DISTRIB","ANNUAL","Species distribution","Geographical range","Northeastern Bolivia on the Rio Beni (Cachuela Esperanza; Victoria; Riberalta); northwestern Mato Grosso on the rios Guapore, Roosevelt, and upper Sepotuba.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-A1A3EF0B","DISTRIB","ANNUAL","Species distribution","Geographical range","E Bolivia (e Beni, Santa Cruz) and s-cent. Amazonian Brazil","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-A1A3EF0B","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-8.05","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-16.4","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-12.6","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-61.34","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","DISTRIB","RANGE_SIZE","Species distribution","Total range size","456296.85","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A1A3EF0B","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore glean arboreal","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A1A3EF0B","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A1A3EF0B","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A1A3EF0B","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.4155","cm","0.404","0.43","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.38625","cm","0.366","0.4","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.400875","cm","0.366","0.43","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.545","cm","1.54","1.55","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.54","cm","1.5","1.58","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.90675","cm","0.883","0.934","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.88825","cm","0.85","0.943","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A1A3EF0B","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.8975","cm","0.85","0.943","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
