"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A927C1AE","DISTRIB","ANNUAL","Species distribution","Geographical range","Africa from Senegal, northern Nigeria and the Egyptian Sudan south to Cape Province.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-A927C1AE","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, swamps and other wetlands: all S of Sahara except arid NE and SW, N Kenya and most of Uganda.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-A927C1AE","DISTRIB","ANNUAL","Species distribution","Geographical range","Aquatic habitats of Africa south of the Sahara","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-A927C1AE","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","16.71","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-29.3","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-4.23","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","22.9","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","DISTRIB","RANGE_SIZE","Species distribution","Total range size","11737913.2","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A927C1AE","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-A927C1AE","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","HABITAT","DESCR","Habitat","Habitat description","Wetland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","HABITAT","DESCR","Habitat","Habitat description","papyrus swamps, reedbeds, marshes with rushes & open water, ponds with water-lilies, floodplains & pans w.emergent grass or sedge;flooded farmland, sewage ponds;lowlands to 2000m","","","","","Sibley 1996",""
"avibase-A927C1AE","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A927C1AE","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A927C1AE","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.645","cm","0.64","0.65","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.745","cm","0.74","0.75","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.695","cm","0.64","0.75","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.105","cm","2","2.21","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.37","cm","2.09","2.65","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.95","cm","0.92","0.98","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.13","cm","1.01","1.25","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.04","cm","0.92","1.25","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.2375","cm","2","2.65","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.35","cm","0.35","0.35","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.4","cm","0.4","0.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.375","cm","0.35","0.4","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","MASS","Body measurements","Body mass","129.98","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","MASS","Body measurements","Body mass","146.375","g","109","164","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A927C1AE","BODY","MASS_F","Body measurements","Body mass (females)","114.5","g","109","118.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A927C1AE","BODY","MASS_F","Body measurements","Body mass (females)","118.5","grams","","","2","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-A927C1AE","BODY","MASS_M","Body measurements","Body mass (males)","158","grams","","","3","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-A927C1AE","BODY","MASS_M","Body measurements","Body mass (males)","155","g","154.5","158","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A927C1AE","BODY","TAIL_F","Body measurements","Tail length (females)","5.7","cm","","","3","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-A927C1AE","BODY","TAIL_F","Body measurements","Tail length (females)","5.95","cm","5.8","6.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","TAIL_M","Body measurements","Tail length (males)","6","cm","5.9","6.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","TAIL_M","Body measurements","Tail length (males)","5.63","cm","","","9","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-A927C1AE","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","5.975","cm","5.8","6.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","TARSUS_F","Body measurements","Tarsus length (females)","3.46","cm","3.36","3.56","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","TARSUS_F","Body measurements","Tarsus length (females)","3.67","cm","","","3","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-A927C1AE","BODY","TARSUS_M","Body measurements","Tarsus length (males)","3.66","cm","","","9","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-A927C1AE","BODY","TARSUS_M","Body measurements","Tarsus length (males)","3.725","cm","3.7","3.75","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","3.5925","cm","3.36","3.75","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","WING_F","Body measurements","Wing length (females)","12.55","cm","11.7","13.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A927C1AE","BODY","WING_F","Body measurements","Wing length (females)","13.2","cm","","","3","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-A927C1AE","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","82","%","82","82","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
