"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-8160D091","DISTRIB","ANNUAL","Species distribution","Geographical range","Africa: c, e","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-8160D091","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","5.96","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-17.2","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-8.45","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","30.35","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","DISTRIB","RANGE_SIZE","Species distribution","Total range size","424179.16","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-8160D091","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.32","cm","0.32","0.32","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.34125","cm","0.32","0.365","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.322143","cm","0.28","0.365","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.7075","cm","1.65","1.77","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.62462","cm","1.54","1.81","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.8","cm","0.73","0.88","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.771667","cm","0.66","0.88","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.63907","cm","1.54","1.81","14","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.3158","cm","0.3","0.34","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.301286","cm","0.25","0.34","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","MASS","Body measurements","Body mass","19.15","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","TAIL_F","Body measurements","Tail length (females)","5.6375","cm","5.2","5.95","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","TAIL_M","Body measurements","Tail length (males)","5.87143","cm","5.1","6.4","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","5.87308","cm","5.1","6.6","13","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.252","cm","2.17","2.32","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.36643","cm","2.235","2.5","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.3275","cm","2.17","2.5","14","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","WING_F","Body measurements","Wing length (females)","5.92","cm","5.7","6.3","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","53.7","%","50","58","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","55.3333","%","53","59","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","53.9615","%","47","59","13","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","0.55","cm","0.4","0.8","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","0.716667","cm","0.5","1","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","0.657692","cm","0.4","1","13","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","WING_M","Body measurements","Wing length (males)","6.2125","cm","6","6.5","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","5.37","cm","5","5.8","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","5.53333","cm","5.3","5.9","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","5.39615","cm","4.7","5.9","13","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8160D091","BODY","WING_U","Body measurements","Wing length (sex unknown)","6.06","cm","5.6","6.5","15","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
