"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-83213F7A","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: Amazonia and se SA","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-83213F7A","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","6.37","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-30.06","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-8.82","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-54.4","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","DISTRIB","RANGE_SIZE","Species distribution","Total range size","3247752.05","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-83213F7A","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-83213F7A","HABITAT","ALT","Habitat","Altitude","","m","","1550","-1","Birdlife's Worldbird Database",""
"avibase-83213F7A","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","HABITAT","DESCR","Habitat","Habitat description","bamboo thickets, humid forest;lowlands-750m","","","","","Sibley 1996",""
"avibase-83213F7A","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-83213F7A","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-83213F7A","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-83213F7A","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.03008","cm","0.921","1.121","12","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.03975","cm","0.962","1.086","12","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.04391","cm","0.921","1.121","33","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.81","cm","2.76","2.86","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.905","cm","2.74","3.07","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.7585","cm","1.573","1.901","12","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83213F7A","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.77464","cm","1.663","1.931","11","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
