"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-868924FC","DISTRIB","ANNUAL","Species distribution","Geographical range","Temperate and Paramo zones of the Santa Marta Mountains, Colombia.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-868924FC","DISTRIB","ANNUAL","Species distribution","Geographical range","Santa Marta Mountains (ne Colombia)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-868924FC","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","11.19","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-868924FC","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","10.58","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-868924FC","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","10.91","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-868924FC","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-73.73","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-868924FC","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-868924FC","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2603.99","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-868924FC","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-868924FC","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-868924FC","HABITAT","ALT","Habitat","Altitude","","m","2000","4500","-1","Birdlife's Worldbird Database",""
"avibase-868924FC","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-868924FC","HABITAT","DESCR","Habitat","Habitat description","open woodland, grassy slopes;mountains 2000-4500m","","","","","Sibley 1996",""
"avibase-868924FC","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-868924FC","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Nectarivore aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-868924FC","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-868924FC","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-868924FC","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
