"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A3A0E8FE","DISTRIB","ANNUAL","Species distribution","Geographical range","Chile, Argentina, Paraguay, Uruguay, Falkland Islands.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-A3A0E8FE","DISTRIB","ANNUAL","Species distribution","Geographical range","S Brazil to Paraguay, Uruguay, Tierra del Fuego and Falkland Is.","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-A3A0E8FE","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-20.81","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3A0E8FE","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-55.05","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3A0E8FE","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-39.78","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3A0E8FE","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-66.44","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3A0E8FE","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3A0E8FE","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1907875.57","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3A0E8FE","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A3A0E8FE","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-A3A0E8FE","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3A0E8FE","HABITAT","DESCR","Habitat","Habitat description","Wetland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3A0E8FE","HABITAT","DESCR","Habitat","Habitat description","swamps, lakes, lagoons","","","","","Sibley 1996",""
"avibase-A3A0E8FE","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic surface","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A3A0E8FE","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A3A0E8FE","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3A0E8FE","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3A0E8FE","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A3A0E8FE","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.925","cm","1.89","1.96","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3A0E8FE","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.915","cm","1.89","1.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3A0E8FE","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.92","cm","1.89","1.96","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
