"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-56036504","DISTRIB","ANNUAL","Species distribution","Geographical range","Southern North America, Central America, South America: widespread inland and coastal c, s USA to Tierra del Fuego; Bahamas and Cuba","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-56036504","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","34.12","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-56036504","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-55.98","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-56036504","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-11.18","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-56036504","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-65.4","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-56036504","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-56036504","DISTRIB","RANGE_SIZE","Species distribution","Total range size","18288655.94","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-56036504","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-56036504","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-56036504","HABITAT","ALT","Habitat","Altitude","","m","","3500","-1","Birdlife's Worldbird Database",""
"avibase-56036504","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-56036504","HABITAT","DESCR","Habitat","Habitat description","Wetland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-56036504","HABITAT","DESCR","Habitat","Habitat description"," Freshwater Lakes and Ponds, Coastal Waters, Rivers; nests in trees and on rocks (0-3500 m; Tropical to Temperate zones). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-56036504","HABITAT","DESCR","Habitat","Habitat description","rivers, lakes, marshes, swamps, seacoasts;lowlands-2600m","","","","","Sibley 1996",""
"avibase-56036504","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic dive","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
