"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-CA4C6B17","DISTRIB","ANNUAL","Species distribution","Geographical range","Coastal n Venezuela, Bonaire, La Blanquilla and Margarita is.","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-CA4C6B17","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","12.39","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","9.96","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","11.17","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-67.94","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","DISTRIB","RANGE_SIZE","Species distribution","Total range size","4372.04","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CA4C6B17","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-CA4C6B17","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","HABITAT","DESCR","Habitat","Habitat description","thorn scrub, arid woodland, savanna;coastal lowlands","","","","","Sibley 1996",""
"avibase-CA4C6B17","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CA4C6B17","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CA4C6B17","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","2.56","cm","2.56","2.56","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","2.945","cm","2.83","3.16","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","2.91","cm","2.56","3.16","9","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.55","cm","3.55","3.55","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.80167","cm","3.62","4.01","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2.64","cm","2.64","2.64","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CA4C6B17","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","2.99667","cm","2.75","3.17","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
