"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-439AFD40","DISTRIB","ANNUAL","Species distribution","Geographical range","Arid se Turkey and Middle East to sw Russia and Pakistan","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-439AFD40","DISTRIB","ANNUAL","Species distribution","Geographical range","From southern Transcaspia and Bokhara south Persia, Afghanistan, Baluchistan and Sind, west to Biredjik and Rumkale on the Euphrates and east to the Khurian Hills and Salt Range in the Punjab.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-439AFD40","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","43.64","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","24.77","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","33.12","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","59.24","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2996830.79","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","DISTRIB","REALM","Species distribution","Realm","Palearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-439AFD40","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-439AFD40","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","HABITAT","DESCR","Habitat","Habitat description","dry and stony foothills that are lightly vegetated or bare;occasionally on plateaux;sand dunes in some areas;foothills to 2000m.","","","","","Sibley 1996",""
"avibase-439AFD40","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-439AFD40","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-439AFD40","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.66","cm","0.65","0.67","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.709","cm","0.68","0.73","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.6894","cm","0.65","0.73","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.525","cm","1.51","1.54","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.11","cm","","","8","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-439AFD40","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.19","cm","","","8","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-439AFD40","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.58033","cm","1.54","1.641","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.135","cm","1.11","1.16","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.08","cm","1.07","1.09","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-439AFD40","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.1075","cm","1.07","1.16","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
