"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-64B07D94","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: w Amazonia","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-64B07D94","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","2.99","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-16.33","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-6.36","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-70.53","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1909667.49","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-64B07D94","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-64B07D94","HABITAT","ALT","Habitat","Altitude","","m","","1050","-1","Birdlife's Worldbird Database",""
"avibase-64B07D94","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","HABITAT","DESCR","Habitat","Habitat description","humid forest undergrowth;lowlands-600m","","","","","Sibley 1996",""
"avibase-64B07D94","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore sally ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-64B07D94","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-64B07D94","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-64B07D94","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.5406","cm","0.498","0.57","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.4962","cm","0.46","0.53","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.514583","cm","0.46","0.57","12","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.925","cm","1.91","1.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.825","cm","1.78","1.87","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.2384","cm","1.21","1.269","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.1742","cm","1.14","1.219","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.19573","cm","1.09","1.269","11","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.8976","cm","1.78","1.988","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.4746","cm","0.43","0.51","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.4458","cm","0.42","0.482","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.459083","cm","0.42","0.51","12","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","BODY","MASS","Body measurements","Body mass","30.99","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-64B07D94","BODY","MASS","Body measurements","Body mass","31","g","30.6","31.4","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-64B07D94","BODY","MASS_U","Body measurements","Body mass (sex unknown)","31","g","30.6","31.4","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
