"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-D5C3E9C9","DISTRIB","ANNUAL","Species distribution","Geographical range","Eastern Bengal, Assam and Laos, south to the northern part of the Malay Peninsula, Siam and southern Annam.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-D5C3E9C9","DISTRIB","ANNUAL","Species distribution","Geographical range","S Tibet to e India, Myanmar, Thailand and Hainan I. (s China)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-D5C3E9C9","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","29.36","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5C3E9C9","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","11.47","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5C3E9C9","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","22.42","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5C3E9C9","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","87.99","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5C3E9C9","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5C3E9C9","DISTRIB","RANGE_SIZE","Species distribution","Total range size","190345.98","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5C3E9C9","DISTRIB","REALM","Species distribution","Realm","Indo_Malay","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D5C3E9C9","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-D5C3E9C9","HABITAT","ALT","Habitat","Altitude","","m","","1600","-1","Birdlife's Worldbird Database",""
"avibase-D5C3E9C9","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5C3E9C9","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5C3E9C9","HABITAT","DESCR","Habitat","Habitat description","primary and secondary evergreen forests and thickly wooded cultivated areas;also in mangroves and on islands;lowlands, foothills;fewer than 10K birds","","","","","Sibley 1996",""
"avibase-D5C3E9C9","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Fugivore glean","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
