"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-CF5C013D","DISTRIB","ANNUAL","Species distribution","Geographical range","Southern parts of the Red Sea, coasts of Somaliland and Kenya Colony, Arabian Sea and the Persian Gulf to the Malabar coast and the Laccadive Islands.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-CF5C013D","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident and breeding visitor, coasts: resident Somalia - N Tanzania; breeding visitor to N Red Sea.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-CF5C013D","DISTRIB","ANNUAL","Species distribution","Geographical range","Islands and coasts of Red Sea and Persian Gulf to India","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-CF5C013D","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","30.65","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-2.4","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","18.35","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","45.26","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","DISTRIB","RANGE_SIZE","Species distribution","Total range size","797048.79","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CF5C013D","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-CF5C013D","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","HABITAT","DESCR","Habitat","Habitat description","Coastal","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","HABITAT","DESCR","Habitat","Habitat description","seacoasts, islands, winter oceans","","","","","Sibley 1996",""
"avibase-CF5C013D","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic plunge","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CF5C013D","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CF5C013D","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CF5C013D","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.65","cm","0.63","0.67","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.634333","cm","0.593","0.67","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.6406","cm","0.593","0.67","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","4.09","cm","3.97","4.21","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.57","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-CF5C013D","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.74","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-CF5C013D","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","4.044","cm","3.86","4.29","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2.525","cm","2.4","2.65","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","2.58","cm","2.51","2.65","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CF5C013D","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","2.5525","cm","2.4","2.65","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
