"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-31FB19D4","DISTRIB","ANNUAL","Species distribution","Geographical range","Northern North America; winters to coastal s US","","","","","Clements 6","http://www.birds.cornell.edu/clementschecklist"
"avibase-31FB19D4","HABITAT","DESCR","Habitat","Habitat description","br fresh lakes, large pools inland, nonbr inshore coastal waters","","","","","Sibley 1996",""
"avibase-31FB19D4","BODY","MASS","Body measurements","Body mass","1732","g","1360.8","1917","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31FB19D4","BODY","MASS_F","Body measurements","Body mass (females)","1731","g","1632","1756","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31FB19D4","BODY","MASS_HATCH","Body measurements","Hatchling body mass","54.6","g","54.5","54.7","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31FB19D4","BODY","MASS_M","Body measurements","Body mass (males)","1776","g","1718","1917","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31FB19D4","BODY","MASS_U","Body measurements","Body mass (sex unknown)","1739.75","g","1361","2003.41","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31FB19D4","BODY","SVL","Body measurements","Snout-to-vent length (adults)","54.5","cm","54.5","54.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31FB19D4","EGGS","MASS","Eggs","Egg mass","92","g","82","92","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31FB19D4","REPROD","AGE1ST_F","Reproduction","Age at first breeding (females)","2.2","years","2","2.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31FB19D4","REPROD","AGE1ST_M","Reproduction","Age at first breeding (males)","2","years","2","2","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31FB19D4","REPROD","CLUTCHSZ","Reproduction","Clutch size","8.430434783","n","7.9","11","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31FB19D4","REPROD","FLEDGING","Reproduction","Fledging period","60","days","60","60","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31FB19D4","REPROD","FREQ","Reproduction","Number of breeding attempts per year","1","n/year","1","1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31FB19D4","REPROD","INCUBATION","Reproduction","Incubation period","27.75","days","27.5","28","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31FB19D4","SURVIVAL","MAXAGE","Survival","Maximum age","21.41666667","years","11.33333333","21.41666667","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31FB19D4","SURVIVAL","MEAN","Survival","Average survival","15.6","years","","","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
