"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-E6447877","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: Colombia and Venezuela","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-E6447877","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","12.49","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","6.34","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","9.14","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-68.46","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","DISTRIB","RANGE_SIZE","Species distribution","Total range size","474068.72","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E6447877","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-E6447877","HABITAT","ALT","Habitat","Altitude","","m","","1600","-1","Birdlife's Worldbird Database",""
"avibase-E6447877","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","HABITAT","DESCR","Habitat","Habitat description","Tropical Deciduous Forest, Gallery Forest, Tropical Lowland Evergreen Forest Edge, Secondary Forest (0-1600 m; Tropical Zone). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-E6447877","HABITAT","DESCR","Habitat","Habitat description","thorny deciduous brush, dry thickets, gallery woodland;lowlands-900m","","","","","Sibley 1996",""
"avibase-E6447877","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Fugivore glean","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E6447877","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E6447877","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E6447877","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.91","cm","0.91","0.91","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.105","cm","1.03","1.18","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.06","cm","0.91","1.18","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.07","cm","3.07","3.07","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.09","cm","3.06","3.12","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.42","cm","1.42","1.42","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.36","cm","1.27","1.45","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.425","cm","1.27","1.56","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","3.0925","cm","3.06","3.12","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.75","cm","0.75","0.75","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.835","cm","0.8","0.87","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.825","cm","0.75","0.88","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","MASS","Body measurements","Body mass","608","g","537","640","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-E6447877","BODY","MASS","Body measurements","Body mass","586.24","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","MASS_F","Body measurements","Body mass (females)","537","g","537","537","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-E6447877","BODY","MASS_M","Body measurements","Body mass (males)","640","g","627.5","640","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-E6447877","BODY","SVL","Body measurements","Snout-to-vent length (adults)","57","cm","57","57","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-E6447877","BODY","TAIL_F","Body measurements","Tail length (females)","25","cm","25","25","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","TAIL_M","Body measurements","Tail length (males)","27.15","cm","26.8","27.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","26.1","cm","25","27.5","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","TARSUS_F","Body measurements","Tarsus length (females)","5.97","cm","5.97","5.97","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","TARSUS_M","Body measurements","Tarsus length (males)","6.375","cm","6.34","6.41","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","6.1725","cm","5.97","6.41","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","WING_F","Body measurements","Wing length (females)","21.7","cm","21.7","21.7","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","196.8","%","196.8","196.8","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","196.6","%","195.5","197.7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E6447877","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","198.05","%","195.5","202.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
