"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-D74BA965","DISTRIB","ANNUAL","Species distribution","Geographical range","North America, Central America: sw USA to c Mexico","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-D74BA965","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","35.08","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","17.2","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","30.03","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-108.03","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","DISTRIB","RANGE_SIZE","Species distribution","Total range size","643111.79","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","DISTRIB","REALM","Species distribution","Realm","Nearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D74BA965","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-D74BA965","HABITAT","ALT","Habitat","Altitude","","m","","2100","-1","Birdlife's Worldbird Database",""
"avibase-D74BA965","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","HABITAT","DESCR","Habitat","Habitat description","Arid Lowland Scrub, Gallery Forest, Pine-Oak Forest (0-2100 m; Tropical and lower Subtropical zones). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-D74BA965","HABITAT","DESCR","Habitat","Habitat description","saguaro desert, dry oak woodland, mesquite, wooded canyons","","","","","Sibley 1996",""
"avibase-D74BA965","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore sally air","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D74BA965","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D74BA965","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D74BA965","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.775","cm","0.75","0.8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.7","cm","0.68","0.72","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.7375","cm","0.68","0.8","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.265","cm","1.21","1.32","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.315","cm","1.31","1.32","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","0.87","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-D74BA965","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.8","cm","0.8","0.8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.8","cm","0.79","0.81","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D74BA965","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.8","cm","0.79","0.81","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
