"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-53235FDC","DISTRIB","ANNUAL","Species distribution","Geographical range","Tropical Africa (except western) from Ethiopia to Cape Province; Madagascar. Believed to have bred formerly in the Iberian Peninsula and Morocco.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-53235FDC","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, open fresh water: Ethiopia to W Uganda, S Kenya to S Angola and to south and east except SE Tanzania and N Mozambique; N Morocco.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-53235FDC","DISTRIB","ANNUAL","Species distribution","Geographical range","S Spain and Morocco; e and s Africa and Madagascar","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-53235FDC","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","39.45","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-34.84","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-17.31","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","26.35","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","DISTRIB","RANGE_SIZE","Species distribution","Total range size","5291448.7","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-53235FDC","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-53235FDC","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","HABITAT","DESCR","Habitat","Habitat description","Wetland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","HABITAT","DESCR","Habitat","Habitat description","open fresh waters of lakes, lagoons, ponds, dams & floodplains.Also swamps with reeds & papyrus & sewage ponds;sometimes on rivers & tidal lagoons, but generally prefers still water","","","","","Sibley 1996",""
"avibase-53235FDC","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Generalist","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-53235FDC","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-53235FDC","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Herbivore aquatic","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Herbivore aquatic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-53235FDC","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.105","cm","1.05","1.16","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.215","cm","1.18","1.25","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.1492","cm","1.05","1.25","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.825","cm","3.61","4.04","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.1","cm","","","20","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-53235FDC","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.29","cm","","","16","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-53235FDC","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","4.06","cm","4.04","4.08","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.7","cm","1.58","1.82","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.755","cm","1.65","1.86","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.7275","cm","1.58","1.86","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","4.263","cm","3.61","5.545","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.595","cm","0.59","0.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.67","cm","0.64","0.7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.6412","cm","0.59","0.7","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","BODY","MASS","Body measurements","Body mass","826","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-53235FDC","BODY","MASS","Body measurements","Body mass","832.5","g","736.5","942.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-53235FDC","BODY","MASS_F","Body measurements","Body mass (females)","761.5","g","623","900","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-53235FDC","BODY","MASS_F","Body measurements","Body mass (females)","900","grams","","","1","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-53235FDC","BODY","MASS_M","Body measurements","Body mass (males)","985","grams","","","1","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-53235FDC","BODY","MASS_M","Body measurements","Body mass (males)","917.5","g","850","985","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-53235FDC","BODY","MASS_U","Body measurements","Body mass (sex unknown)","829.25","g","826","832.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
