"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-BE7FA465","DISTRIB","ANNUAL","Species distribution","Geographical range","Scrub and heath of sw and s Australia","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-BE7FA465","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-25.52","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-37.04","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-32.1","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","133.02","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","DISTRIB","RANGE_SIZE","Species distribution","Total range size","628981.06","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BE7FA465","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-BE7FA465","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","HABITAT","DESCR","Habitat","Habitat description","mallee woodland, arid scrub","","","","","Sibley 1996",""
"avibase-BE7FA465","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BE7FA465","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BE7FA465","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.9775","cm","0.9","1.06","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.82","cm","","","4","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-BE7FA465","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.76","cm","","","5","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-BE7FA465","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.65667","cm","1.57","1.72","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","3.17667","cm","2.95","3.4","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.8875","cm","0.82","0.95","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","BODY","MASS","Body measurements","Body mass","1913.89","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","BODY","MASS","Body measurements","Body mass","1867.5","g","1750","2500","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BE7FA465","BODY","MASS_F","Body measurements","Body mass (females)","1794","g","1520","2050","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BE7FA465","BODY","MASS_F","Body measurements","Body mass (females)","1830","grams","","","4","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-BE7FA465","BODY","MASS_HATCH","Body measurements","Hatchling body mass","114","g","114","114","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BE7FA465","BODY","MASS_M","Body measurements","Body mass (males)","2037.5","g","2035","2040","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BE7FA465","BODY","MASS_M","Body measurements","Body mass (males)","2040","grams","","","2","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-BE7FA465","BODY","MASS_U","Body measurements","Body mass (sex unknown)","1750","g","1750","1750","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BE7FA465","BODY","SVL","Body measurements","Snout-to-vent length (adults)","60","cm","60","60","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BE7FA465","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","19.5","cm","18.2","20.7","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","BODY","TARSUS_F","Body measurements","Tarsus length (females)","7.1","cm","","","4","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-BE7FA465","BODY","TARSUS_M","Body measurements","Tarsus length (males)","7.48","cm","","","5","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-BE7FA465","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","7.1025","cm","6.7","7.45","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","BODY","WING_F","Body measurements","Wing length (females)","32.55","cm","","","4","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-BE7FA465","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","214.05","%","209.9","219.5","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","9.62","cm","8.52","10.75","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","BODY","WING_M","Body measurements","Wing length (males)","33.788","cm","","","6","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-BE7FA465","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","21.405","cm","20.99","21.95","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","BODY","WING_U","Body measurements","Wing length (sex unknown)","31.025","cm","29.9","32.7","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BE7FA465","EGGS","LENGTH","Eggs","Egg length","91","mm","91","91","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BE7FA465","EGGS","MASS","Eggs","Egg mass","174","g","173","175","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BE7FA465","EGGS","MASS","Eggs","Egg mass","175","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-BE7FA465","EGGS","WIDTH","Eggs","Egg width","58.5","mm","58.5","58.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BE7FA465","REPROD","AGE1ST","Reproduction","Age at first breeding","3.5","years","3","4","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BE7FA465","REPROD","CLUTCHSZ","Reproduction","Clutch size","18.6","n","2","35","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BE7FA465","REPROD","CLUTCHSZ","Reproduction","Clutch size","18.6","","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-BE7FA465","REPROD","DISPLAY","Reproduction","Mating displays","ground displays only, including displays on trees and bushes","","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-BE7FA465","REPROD","FREQ","Reproduction","Number of breeding attempts per year","1","n/year","1","1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BE7FA465","REPROD","INCUBATION","Reproduction","Incubation period","70","days","60","73","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BE7FA465","REPROD","SHARING","Reproduction","Mate resource sharing","males and females share resources on their territory only during the breeding season","","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-BE7FA465","REPROD","SYSTEM","Reproduction","Reproductive system","monogamy (<5% polygyny)","","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-BE7FA465","SURVIVAL","MAXAGE","Survival","Maximum age","7.5","years","7.5","7.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BE7FA465","SURVIVAL","MEAN","Survival","Average survival","7.5","years","","","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
