"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-073C56D1","DISTRIB","ANNUAL","Species distribution","Geographical range","Aus, Indon, PNG, Boigu, Saibai, Warraber, Yam, New Guinea, New Guinea, New Ireland","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-073C56D1","DISTRIB","ANNUAL","Species distribution","Geographical range","Australia; ranges to n Tasmania and s New Guinea","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-073C56D1","DISTRIB","ANNUAL","Species distribution","Geographical range","Australia and Tasmania.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-073C56D1","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-10.51","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-073C56D1","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-39.24","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-073C56D1","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-25.22","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-073C56D1","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","135.65","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-073C56D1","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-073C56D1","DISTRIB","RANGE_SIZE","Species distribution","Total range size","6390192.38","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-073C56D1","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-073C56D1","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-073C56D1","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
