"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-AD3195D1","DISTRIB","ANNUAL","Species distribution","Geographical range","Northwestern Ecuador.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-AD3195D1","DISTRIB","ANNUAL","Species distribution","Geographical range","Humid lowlands of sw Colombia and nw Ecuador","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-AD3195D1","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","3.99","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AD3195D1","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-0.68","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AD3195D1","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","1.47","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AD3195D1","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-78.04","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AD3195D1","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AD3195D1","DISTRIB","RANGE_SIZE","Species distribution","Total range size","18046.74","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AD3195D1","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-AD3195D1","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-AD3195D1","HABITAT","ALT","Habitat","Altitude","","m","450","1525","-1","Birdlife's Worldbird Database",""
"avibase-AD3195D1","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AD3195D1","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AD3195D1","HABITAT","DESCR","Habitat","Habitat description","wet forest, mostly foothills & lower slopes of Pacific side of W.Andes;450-1525m","","","","","Sibley 1996",""
"avibase-AD3195D1","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-AD3195D1","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-AD3195D1","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AD3195D1","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AD3195D1","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-AD3195D1","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.88","cm","1.88","1.88","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AD3195D1","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","3.11","cm","3.11","3.11","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AD3195D1","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","4.82","cm","4.82","4.82","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AD3195D1","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.19","cm","1.19","1.19","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AD3195D1","BODY","MASS","Body measurements","Body mass","399","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
