"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-D3E3DD75","DISTRIB","ANNUAL","Species distribution","Geographical range","Canadian high Arctic and n Greenland; winters in w Europe","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-D3E3DD75","DISTRIB","ANNUAL","Species distribution","Geographical range","islands off n Canada and n Greenland >> w Europe and Mediterranean","","","","","IOC 12.1","http://www.worldbirdnames.org/"
