"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-977B33F3","DISTRIB","ANNUAL","Species distribution","Geographical range","northeastern Argentina (Missiones) and extreme southern Brazil (southwestern Paraná to southern Rio Grande do Sul)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-977B33F3","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-25.66","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-32.02","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-28.47","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-53.14","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","DISTRIB","RANGE_SIZE","Species distribution","Total range size","46604.22","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-977B33F3","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore glean arboreal","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-977B33F3","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-977B33F3","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-977B33F3","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.31","cm","0.31","0.31","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.34","cm","0.33","0.35","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.325","cm","0.31","0.35","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.13","cm","1.12","1.14","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.215","cm","1.2","1.23","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.56","cm","0.52","0.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.625","cm","0.6","0.65","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.5925","cm","0.52","0.65","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.1725","cm","1.12","1.23","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.285","cm","0.27","0.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.265","cm","0.25","0.28","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.275","cm","0.25","0.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","MASS","Body measurements","Body mass","15","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","TAIL_F","Body measurements","Tail length (females)","3.8","cm","3.7","3.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","TAIL_M","Body measurements","Tail length (males)","4.15","cm","4","4.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","3.975","cm","3.7","4.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.835","cm","1.75","1.92","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-977B33F3","BODY","TARSUS_M","Body measurements","Tarsus length (males)","1.815","cm","1.81","1.82","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
