"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-848F15E7","DISTRIB","ANNUAL","Species distribution","Geographical range","Southern slopes of the mountains of southern New Guinea from the Mimika River to the Fly River, where it intergrades with the next race.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-848F15E7","DISTRIB","ANNUAL","Species distribution","Geographical range","southern lowlands of western and central New Guinea (Mimika River to the Fly River)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-848F15E7","DISTRIB","ANNUAL","Species distribution","Geographical range","sc New Guinea","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-848F15E7","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-4.72","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-9.33","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-6.96","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","140.1","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","DISTRIB","RANGE_SIZE","Species distribution","Total range size","162593.89","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","2","cm","1.94","2.06","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","2.015","cm","2","2.03","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","2.0075","cm","1.94","2.06","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.57","cm","2.57","2.57","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.43","cm","2.43","2.43","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-848F15E7","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2.005","cm","1.97","2.04","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
