"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-E9B2FCFC","DISTRIB","ANNUAL","Species distribution","Geographical range","Island of Peling and the Sula Islands.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-E9B2FCFC","DISTRIB","ANNUAL","Species distribution","Geographical range","Banggai Islands and Sula Islands","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-E9B2FCFC","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-1.63","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-2.49","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-1.88","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","125.16","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","DISTRIB","RANGE_SIZE","Species distribution","Total range size","4637.38","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.5945","cm","0.588","0.601","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.5475","cm","2.438","2.657","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.5315","cm","0.498","0.565","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","BODY","MASS","Body measurements","Body mass","208.6","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","17.15","cm","16.8","17.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.181","cm","2.118","2.244","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E9B2FCFC","BODY","WING_U","Body measurements","Wing length (sex unknown)","18.1","cm","17.9","18.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
