"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-CE21EA2E","DISTRIB","ANNUAL","Species distribution","Geographical range","Bismarck Archipelago: Lavongai, New Ireland, Duke of York, New Britain.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-CE21EA2E","DISTRIB","ANNUAL","Species distribution","Geographical range","PNG, Duke of York, New Britain, New Hanover, New Ireland","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-CE21EA2E","DISTRIB","ANNUAL","Species distribution","Geographical range","Bismarck Archipelago","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-CE21EA2E","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-2.34","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE21EA2E","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-6.31","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE21EA2E","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-5.16","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE21EA2E","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","150.99","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE21EA2E","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE21EA2E","DISTRIB","RANGE_SIZE","Species distribution","Total range size","30581.57","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE21EA2E","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CE21EA2E","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-CE21EA2E","HABITAT","ALT","Habitat","Altitude","","m","","500","-1","Birdlife's Worldbird Database",""
"avibase-CE21EA2E","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE21EA2E","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE21EA2E","HABITAT","DESCR","Habitat","Habitat description","forest","","","","","Sibley 1996",""
"avibase-CE21EA2E","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CE21EA2E","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE21EA2E","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE21EA2E","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CE21EA2E","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.64","cm","0.64","0.64","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE21EA2E","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.57","cm","0.56","0.58","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE21EA2E","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.593333","cm","0.56","0.64","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
