"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-D2A3B070","DISTRIB","ANNUAL","Species distribution","Geographical range","Tropical zone of Pacific lowlands from Canal Zone of Panama to northwestern Ecuador in Esmeraldas, extending east in northern Colombia to upper Sinii Valley in Cordoba.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-D2A3B070","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","9.64","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D2A3B070","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","0.23","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D2A3B070","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","5.58","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D2A3B070","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-77.39","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D2A3B070","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D2A3B070","DISTRIB","RANGE_SIZE","Species distribution","Total range size","103347.58","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D2A3B070","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D2A3B070","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-D2A3B070","HABITAT","ALT","Habitat","Altitude","","m","","1350","-1","Birdlife's Worldbird Database",""
"avibase-D2A3B070","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D2A3B070","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D2A3B070","HABITAT","DESCR","Habitat","Habitat description","Tropical Lowland Evergreen Forest (0-1350 m; Tropical and lower Subtropical zones). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-D2A3B070","HABITAT","DESCR","Habitat","Habitat description","humid forest, usu nr water;lowlands-1100m","","","","","Sibley 1996",""
"avibase-D2A3B070","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D2A3B070","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
