"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-37C6EE35","DISTRIB","ANNUAL","Species distribution","Geographical range","Southern AustraUa and Tasmania.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-37C6EE35","DISTRIB","ANNUAL","Species distribution","Geographical range","Coastal s Australia, Tasmania and islands in Bass Strait","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-37C6EE35","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-17.4","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-43.64","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-34.07","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","127.52","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","DISTRIB","RANGE_SIZE","Species distribution","Total range size","608290.87","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-37C6EE35","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-37C6EE35","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","HABITAT","DESCR","Habitat","Habitat description","Coastal","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","HABITAT","DESCR","Habitat","Habitat description","sandy ocean beaches, especially those that are broad and flat, with wide wash-zone for feeding, much sea-weed and backed by sparsely vegetated sand-dunes for breeding;in WA, often near margins of coastal or inland open saltlakes","","","","","Sibley 1996",""
"avibase-37C6EE35","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-37C6EE35","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-37C6EE35","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-37C6EE35","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.42","cm","0.42","0.42","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.425","cm","0.4","0.45","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.4308","cm","0.4","0.45","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.23","cm","2.23","2.23","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.76","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-37C6EE35","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.77","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-37C6EE35","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.99","cm","1.93","2.05","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.06","cm","1.06","1.06","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.04","cm","1.01","1.07","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.06","cm","1.01","1.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.0958","cm","1.93","2.24","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.31","cm","0.31","0.31","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.33","cm","0.33","0.33","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.3312","cm","0.31","0.346","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","MASS","Body measurements","Body mass","100","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","MASS","Body measurements","Body mass","89.5","g","47.5","100","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-37C6EE35","BODY","MASS_U","Body measurements","Body mass (sex unknown)","89.5","g","47.5","100","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-37C6EE35","BODY","TAIL_F","Body measurements","Tail length (females)","6.2","cm","6.2","6.2","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","TAIL_M","Body measurements","Tail length (males)","5.8","cm","5.7","5.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","6","cm","5.7","6.5","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.57","cm","2.57","2.57","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.62","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-37C6EE35","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.6","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-37C6EE35","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.55","cm","2.53","2.57","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.5198","cm","2.199","2.73","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","WING_F","Body measurements","Wing length (females)","14.44","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-37C6EE35","BODY","WING_F","Body measurements","Wing length (females)","13.9","cm","13.9","13.9","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","67.4","%","67.4","67.4","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","66.05","%","65.3","66.8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","66.15","%","65.1","67.4","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","7.16","cm","7.16","7.16","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","7.195","cm","7.17","7.22","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-37C6EE35","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","7.185","cm","7.16","7.22","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
