"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-5F5CAA2E","DISTRIB","ANNUAL","Species distribution","Geographical range","New Britain.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-5F5CAA2E","DISTRIB","ANNUAL","Species distribution","Geographical range","PNG, New Britain","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-5F5CAA2E","DISTRIB","ANNUAL","Species distribution","Geographical range","New Britain (Bismarck Archipelago)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-5F5CAA2E","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-4.13","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5F5CAA2E","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-6.31","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5F5CAA2E","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-5.47","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5F5CAA2E","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","150.63","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5F5CAA2E","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5F5CAA2E","DISTRIB","RANGE_SIZE","Species distribution","Total range size","35138.49","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5F5CAA2E","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5F5CAA2E","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-5F5CAA2E","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5F5CAA2E","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5F5CAA2E","HABITAT","DESCR","Habitat","Habitat description","primary forest, edge, thickets;lowlands to 1800m","","","","","Sibley 1996",""
"avibase-5F5CAA2E","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Vertivore perch","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5F5CAA2E","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5F5CAA2E","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5F5CAA2E","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5F5CAA2E","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
