"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-1F56AB5C","DISTRIB","ANNUAL","Species distribution","Geographical range","Extreme se Thailand, Laos, Vietnam and Cambodia","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-1F56AB5C","DISTRIB","ANNUAL","Species distribution","Geographical range","Indochina from Tonkin south through Laos and Annam to Cochinchina and Cambodia; occasionally straggling into Thai- land.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-1F56AB5C","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","23.1","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","10.32","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","16.39","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","105.4","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","DISTRIB","RANGE_SIZE","Species distribution","Total range size","605196.04","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","DISTRIB","REALM","Species distribution","Realm","Indo_Malay","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-1F56AB5C","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-1F56AB5C","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","HABITAT","DESCR","Habitat","Habitat description","forest;lowlands-400m","","","","","Sibley 1996",""
"avibase-1F56AB5C","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-1F56AB5C","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-1F56AB5C","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-1F56AB5C","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.89","cm","0.87","0.91","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.82","cm","0.75","0.87","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.848","cm","0.75","0.91","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.38","cm","2.36","2.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.62767","cm","2.5","2.813","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.435","cm","1.35","1.52","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1F56AB5C","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.635","cm","1.62","1.65","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
