"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-5A77A647","DISTRIB","ANNUAL","Species distribution","Geographical range","Sierra de Perijá (Colombia/Venezuela border)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-5A77A647","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","10.63","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","9.61","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","10.19","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-72.91","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1650.98","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5A77A647","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-5A77A647","HABITAT","ALT","Habitat","Altitude","","m","2800","3100","-1","Birdlife's Worldbird Database",""
"avibase-5A77A647","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","HABITAT","DESCR","Habitat","Habitat description","Grassland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","HABITAT","DESCR","Habitat","Habitat description","open scrub;mountains 1800-3100m","","","","","Sibley 1996",""
"avibase-5A77A647","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Nectarivore aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5A77A647","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5A77A647","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5A77A647","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.1","cm","0.09","0.11","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.103333","cm","0.1","0.11","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.102","cm","0.09","0.11","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.415","cm","1.39","1.44","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.46","cm","1.36","1.56","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.2","cm","1.15","1.25","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.05","cm","1.01","1.08","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.11","cm","1.01","1.25","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.442","cm","1.36","1.56","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.085","cm","0.08","0.09","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.1","cm","0.08","0.14","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.094","cm","0.08","0.14","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","MASS","Body measurements","Body mass","3.9","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","TAIL_F","Body measurements","Tail length (females)","3.685","cm","3.58","3.79","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","TAIL_M","Body measurements","Tail length (males)","4.37333","cm","4.29","4.5","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","4.098","cm","3.58","4.5","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","TARSUS_F","Body measurements","Tarsus length (females)","0.59","cm","0.56","0.62","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","TARSUS_M","Body measurements","Tarsus length (males)","0.533333","cm","0.38","0.63","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","0.556","cm","0.38","0.63","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","WING_F","Body measurements","Wing length (females)","5.49","cm","5.48","5.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","20.15","%","20","20.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","21.3","%","21.2","21.4","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","20.84","%","20","21.4","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","3.475","cm","3.45","3.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","3.89333","cm","3.81","3.98","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","3.726","cm","3.45","3.98","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","WING_M","Body measurements","Wing length (males)","6.02333","cm","5.95","6.1","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","2.015","cm","2","2.03","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","2.13","cm","2.12","2.14","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","2.084","cm","2","2.14","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5A77A647","BODY","WING_U","Body measurements","Wing length (sex unknown)","5.81","cm","5.48","6.1","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
