"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-CEF62826","DISTRIB","ANNUAL","Species distribution","Geographical range","SE Brazil (Minas Gerais and Espírito Santo to ne Santa Catarina)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-CEF62826","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-14","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-24.54","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-22","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-44.79","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","DISTRIB","RANGE_SIZE","Species distribution","Total range size","103365.42","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CEF62826","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-CEF62826","HABITAT","ALT","Habitat","Altitude","","m","500","1900","-1","Birdlife's Worldbird Database",""
"avibase-CEF62826","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","HABITAT","DESCR","Habitat","Habitat description","humid forest;mountains 1000-1500m","","","","","Sibley 1996",""
"avibase-CEF62826","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CEF62826","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CEF62826","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CEF62826","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.533333","cm","0.51","0.56","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.55","cm","0.51","0.6","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.81333","cm","1.64","1.98","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.04667","cm","0.94","1.19","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.055","cm","0.94","1.19","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.86","cm","1.64","2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CEF62826","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.543333","cm","0.53","0.56","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
