"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-5CEEFC64","DISTRIB","ANNUAL","Species distribution","Geographical range","Asia: n India to c Vietnam","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-5CEEFC64","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","31.35","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5CEEFC64","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","11.21","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5CEEFC64","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","23.19","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5CEEFC64","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","96.06","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5CEEFC64","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5CEEFC64","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1245539.71","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5CEEFC64","DISTRIB","REALM","Species distribution","Realm","Indo_Malay","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5CEEFC64","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-5CEEFC64","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5CEEFC64","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5CEEFC64","HABITAT","DESCR","Habitat","Habitat description","undergrowth of evergreen forest, prefers oak with laurel and rhododendron, with heavy undergrowth;highlands mainly 1800-3000m, but occurs from 600-4000m","","","","","Sibley 1996",""
"avibase-5CEEFC64","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
