"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-5095CDB1","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: Amazonia","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-5095CDB1","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-0.92","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-16.66","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-8.53","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-62.69","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2989266.49","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5095CDB1","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-5095CDB1","HABITAT","ALT","Habitat","Altitude","","m","","1100","-1","Birdlife's Worldbird Database",""
"avibase-5095CDB1","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","HABITAT","DESCR","Habitat","Habitat description","humid forest, edge;lowlands-1000m","","","","","Sibley 1996",""
"avibase-5095CDB1","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore bark","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5095CDB1","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5095CDB1","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5095CDB1","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.41","cm","0.4","0.42","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.5125","cm","0.41","0.72","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.478333","cm","0.4","0.72","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.07","cm","1.05","1.09","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.1","cm","1.05","1.13","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.87","cm","0.81","0.93","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.92","cm","0.87","0.95","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.903333","cm","0.81","0.95","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.09","cm","1.05","1.13","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.325","cm","0.32","0.33","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.34","cm","0.32","0.35","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.335","cm","0.32","0.35","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","BODY","MASS","Body measurements","Body mass","8.94","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","BODY","MASS","Body measurements","Body mass","9.3","g","8.6","10","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-5095CDB1","BODY","MASS_F","Body measurements","Body mass (females)","8.6","g","8.6","8.6","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-5095CDB1","BODY","MASS_M","Body measurements","Body mass (males)","9.3","g","9.3","9.3","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-5095CDB1","BODY","TAIL_F","Body measurements","Tail length (females)","2.15","cm","2.1","2.2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5095CDB1","BODY","TAIL_M","Body measurements","Tail length (males)","2.2","cm","2","2.4","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
