"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-86FEE4EB","DISTRIB","ANNUAL","Species distribution","Geographical range","Northeastern Colombia in the subtropical zone of the Sierra Nevada de Santa Marta.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-86FEE4EB","DISTRIB","ANNUAL","Species distribution","Geographical range","Santa Marta Mountains (ne Colombia)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-86FEE4EB","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","11.16","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","10.4","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","10.86","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-73.71","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","DISTRIB","RANGE_SIZE","Species distribution","Total range size","4525.06","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-86FEE4EB","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-86FEE4EB","HABITAT","ALT","Habitat","Altitude","","m","1350","1700","-1","Birdlife's Worldbird Database",""
"avibase-86FEE4EB","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","HABITAT","DESCR","Habitat","Habitat description","undergrowth of montane forest, forest borders;Mts 1350-1700m","","","","","Sibley 1996",""
"avibase-86FEE4EB","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-86FEE4EB","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-86FEE4EB","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-86FEE4EB","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.36","cm","0.36","0.36","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.36","cm","0.36","0.36","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.46","cm","1.46","1.46","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.92","cm","0.92","0.92","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.825","cm","0.73","0.92","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.405","cm","1.35","1.46","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.37","cm","0.37","0.37","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.34","cm","0.31","0.37","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","MASS","Body measurements","Body mass","23.2","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","MASS","Body measurements","Body mass","23.2","g","23.2","23.2","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-86FEE4EB","BODY","MASS_U","Body measurements","Body mass (sex unknown)","23.2","g","23.2","23.2","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-86FEE4EB","BODY","TAIL_M","Body measurements","Tail length (males)","3.55","cm","3.55","3.55","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","3.55","cm","3.55","3.55","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.04","cm","2.04","2.04","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.015","cm","1.99","2.04","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","47.6","%","47.6","47.6","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","42.9","%","38.2","47.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","0.44","cm","0.44","0.44","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","0.41","cm","0.38","0.44","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","WING_M","Body measurements","Wing length (males)","5.2","cm","5.2","5.2","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","4.76","cm","4.76","4.76","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","4.29","cm","3.82","4.76","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-86FEE4EB","BODY","WING_U","Body measurements","Wing length (sex unknown)","4.7","cm","4.2","5.2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
