"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-121657AB","DISTRIB","ANNUAL","Species distribution","Geographical range","Australia.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-121657AB","DISTRIB","ANNUAL","Species distribution","Geographical range","PNG, New Guinea","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-121657AB","DISTRIB","ANNUAL","Species distribution","Geographical range","Sparse in arid and semiarid areas of Australia with scattered trees","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-121657AB","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-12.12","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-121657AB","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-37.93","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-121657AB","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-24.17","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-121657AB","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","135.21","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-121657AB","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-121657AB","DISTRIB","RANGE_SIZE","Species distribution","Total range size","5366724.85","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-121657AB","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-121657AB","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-121657AB","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-121657AB","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-121657AB","HABITAT","DESCR","Habitat","Habitat description","stronghold in arid & semi-arid zones, mean annual rainfall less than 500mm but seldom in waterless desert.Mainly in sandy & stony plains of inland drainage systems, lightly timbered with acacia & scrub;also over swamps, bores, waterholes.","","","","","Sibley 1996",""
"avibase-121657AB","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Vertivore aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-121657AB","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
