"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-561D77FF","DISTRIB","ANNUAL","Species distribution","Geographical range","Recorded in summer from Copper Island and on the lower Amur River. Winters in China from western Szechuan to central Fukien and south to western Yunnan.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-561D77FF","DISTRIB","ANNUAL","Species distribution","Geographical range","Manchuria and extreme se Siberia; winters to s China","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-561D77FF","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","51.58","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-561D77FF","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","40.3","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-561D77FF","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","45.96","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-561D77FF","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","134.05","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-561D77FF","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-561D77FF","DISTRIB","RANGE_SIZE","Species distribution","Total range size","302689.47","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-561D77FF","DISTRIB","REALM","Species distribution","Realm","Palearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-561D77FF","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-561D77FF","HABITAT","ALT","Habitat","Altitude","","m","","900","-1","Birdlife's Worldbird Database",""
