"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-3593CF6A","DISTRIB","ANNUAL","Species distribution","Geographical range","Eastern Brazil from southern Bahia to Rio de Janeiro.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-3593CF6A","DISTRIB","ANNUAL","Species distribution","Geographical range","Coastal se Brazil (Bahia and Espírito Santo)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-3593CF6A","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-15.87","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-19.24","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-16.91","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-39.6","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","DISTRIB","RANGE_SIZE","Species distribution","Total range size","978.16","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3593CF6A","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-3593CF6A","HABITAT","ALT","Habitat","Altitude","","m","","500","-1","Birdlife's Worldbird Database",""
"avibase-3593CF6A","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","HABITAT","DESCR","Habitat","Habitat description","humid forest interior, along streambeds esp.w.Heliconia;coastal lowlands","","","","","Sibley 1996",""
"avibase-3593CF6A","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Nectarivore aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3593CF6A","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3593CF6A","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3593CF6A","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.34","cm","0.3","0.4","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.2875","cm","0.25","0.31","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.31","cm","0.25","0.4","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.79667","cm","2.62","2.9","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.87","cm","2.58","3.11","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2.37333","cm","2.31","2.42","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","2.4575","cm","2.34","2.75","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","2.42143","cm","2.31","2.75","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.83857","cm","2.58","3.11","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.263333","cm","0.24","0.29","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.295","cm","0.28","0.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.281429","cm","0.24","0.3","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","BODY","MASS","Body measurements","Body mass","5.8","g","5.8","5.8","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-3593CF6A","BODY","MASS","Body measurements","Body mass","5.8","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","BODY","MASS_U","Body measurements","Body mass (sex unknown)","5.8","g","5.8","5.8","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-3593CF6A","BODY","TAIL_F","Body measurements","Tail length (females)","3.83667","cm","3.41","4.1","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3593CF6A","BODY","TAIL_M","Body measurements","Tail length (males)","4.0975","cm","3.44","4.6","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
