"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-32E6DB03","DISTRIB","ANNUAL","Species distribution","Geographical range","Locally distributed from Gold Coast Colony to the upper Congo, and south to the lower Congo and the Kasai ; not recorded from Cam- eroon and absent from the Equatorial forest except along broad rivers.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-32E6DB03","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, forest and moist woodland: Ivory Coast - Nigeria; Gabon - W half DRC.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-32E6DB03","DISTRIB","ANNUAL","Species distribution","Geographical range","Humid forests of w and central Africa","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-32E6DB03","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","10.62","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-6.46","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","0.5","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","13.41","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1108392.87","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-32E6DB03","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-32E6DB03","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","HABITAT","DESCR","Habitat","Habitat description","humid forest, edge;lowlands","","","","","Sibley 1996",""
"avibase-32E6DB03","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-32E6DB03","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-32E6DB03","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-32E6DB03","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.665","cm","0.66","0.67","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.67","cm","0.64","0.7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.6675","cm","0.64","0.7","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","4.19","cm","4.16","4.22","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","4.23","cm","","","8","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-32E6DB03","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","4.3","cm","","","10","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-32E6DB03","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","4.29","cm","4.19","4.39","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","3.12","cm","3.05","3.19","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","3.23","cm","3.18","3.28","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","3.175","cm","3.05","3.28","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","4.24","cm","4.16","4.39","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.675","cm","0.66","0.69","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.71","cm","0.7","0.72","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.6925","cm","0.66","0.72","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","BODY","MASS","Body measurements","Body mass","50.37","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E6DB03","BODY","MASS","Body measurements","Body mass","50.5","g","50.5","50.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
