"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-D16D486D","DISTRIB","ANNUAL","Species distribution","Geographical range","The entire Ethiopian region from the Senegal River east to the Egyptian Sudan and south to Cape Province.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-D16D486D","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, wetlands, floating vegetation: all S of Sahara except some of forest area and drier NE and SW.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-D16D486D","DISTRIB","ANNUAL","Species distribution","Geographical range","Lakes, ponds and marshes of Africa south of the Sahara","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-D16D486D","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","16.9","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D16D486D","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-34.84","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D16D486D","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-3.72","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D16D486D","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","21.46","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D16D486D","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D16D486D","DISTRIB","RANGE_SIZE","Species distribution","Total range size","16988448.66","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D16D486D","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
