"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-7401CD82","DISTRIB","ANNUAL","Species distribution","Geographical range","Northern Bolivia in departments of Cochabamba (Choquecamate; Cerro del Juno; Chorros; Incachaca; San Cristobal) and La Paz (Hichu- loma; Sandillani; Viloca; Tanapaca).","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-7401CD82","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of se Peru (Vilcanota Mts.) to cent. Bolivia (Cochabamba)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-7401CD82","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-12.42","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-17.61","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-15.15","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-68.42","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","DISTRIB","RANGE_SIZE","Species distribution","Total range size","29912.19","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-7401CD82","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-7401CD82","HABITAT","ALT","Habitat","Altitude","","m","2600","4300","-1","Birdlife's Worldbird Database",""
"avibase-7401CD82","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","HABITAT","DESCR","Habitat","Habitat description","forest undergrowth;Andes at or above treelines","","","","","Sibley 1996",""
"avibase-7401CD82","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-7401CD82","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-7401CD82","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-7401CD82","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.3222","cm","0.3","0.36","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.3222","cm","0.3","0.36","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.37333","cm","1.34","1.42","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.67825","cm","0.643","0.73","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.67825","cm","0.643","0.73","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.37333","cm","1.34","1.42","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.3078","cm","0.249","0.43","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.3078","cm","0.249","0.43","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","MASS","Body measurements","Body mass","16.62","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","MASS","Body measurements","Body mass","15.7","g","12.3","17.85","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7401CD82","BODY","MASS_F","Body measurements","Body mass (females)","15.7","g","15.7","15.7","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7401CD82","BODY","MASS_M","Body measurements","Body mass (males)","17.725","g","17.6","17.85","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7401CD82","BODY","MASS_U","Body measurements","Body mass (sex unknown)","13","g","12.3","13.7","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7401CD82","BODY","TAIL_M","Body measurements","Tail length (males)","3.7208","cm","3.3","4.2","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","3.7208","cm","3.3","4.2","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.0582","cm","1.951","2.14","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.0582","cm","1.951","2.14","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","48.234","%","47.37","48.8","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","48.234","%","47.37","48.8","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","0.4925","cm","0.42","0.57","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","0.4925","cm","0.42","0.57","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","WING_M","Body measurements","Wing length (males)","5.2642","cm","4.971","5.45","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","4.8234","cm","4.737","4.88","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","4.8234","cm","4.737","4.88","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","BODY","WING_U","Body measurements","Wing length (sex unknown)","5.2642","cm","4.971","5.45","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-7401CD82","REPROD","CLUTCHSZ","Reproduction","Clutch size","2.2","n","2","2.4","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
