"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-83F07C79","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","0.65","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-10.13","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-5.22","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-54.96","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","DISTRIB","RANGE_SIZE","Species distribution","Total range size","587576.3","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.44","cm","0.43","0.45","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.43","cm","0.42","0.44","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.435","cm","0.42","0.45","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.505","cm","1.49","1.52","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.56","cm","1.54","1.58","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.9","cm","0.9","0.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.955","cm","0.91","1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.9275","cm","0.9","1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.5325","cm","1.49","1.58","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.575","cm","0.57","0.58","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.6","cm","0.59","0.61","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.5875","cm","0.57","0.61","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","MASS","Body measurements","Body mass","26.3","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","TAIL_F","Body measurements","Tail length (females)","3.2","cm","3","3.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","TAIL_M","Body measurements","Tail length (males)","3.3","cm","3.2","3.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","3.25","cm","3","3.4","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.75","cm","2.71","2.79","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.81","cm","2.68","2.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.78","cm","2.68","2.94","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","WING_F","Body measurements","Wing length (females)","6.55","cm","6.5","6.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","56.75","%","53.6","59.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","58.65","%","58.6","58.7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","57.7","%","53.6","59.9","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","0.875","cm","0.61","1.14","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","1.035","cm","1.03","1.04","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","0.955","cm","0.61","1.14","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","WING_M","Body measurements","Wing length (males)","6.9","cm","6.9","6.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","5.675","cm","5.36","5.99","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","5.865","cm","5.86","5.87","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","5.77","cm","5.36","5.99","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-83F07C79","BODY","WING_U","Body measurements","Wing length (sex unknown)","6.725","cm","6.5","6.9","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
