"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-645134D3","DISTRIB","ANNUAL","Species distribution","Geographical range","Mountainous districts of southern Africa.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-645134D3","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, high altitude grasslands, nests on cliffs: highlands of E South Africa.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-645134D3","DISTRIB","ANNUAL","Species distribution","Geographical range","highlands of northeastern South Africa, Lesotho, and Eswatini","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-645134D3","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-23.45","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-645134D3","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-30.67","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-645134D3","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-27.69","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-645134D3","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","29.6","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-645134D3","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-645134D3","DISTRIB","RANGE_SIZE","Species distribution","Total range size","206914.23","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-645134D3","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-645134D3","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-645134D3","HABITAT","ALT","Habitat","Altitude","","m","1200","2000","-1","Birdlife's Worldbird Database",""
"avibase-645134D3","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-645134D3","HABITAT","DESCR","Habitat","Habitat description","Grassland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-645134D3","HABITAT","DESCR","Habitat","Habitat description","upland or mountainous country with grassland;highlands 900m+","","","","","Sibley 1996",""
"avibase-645134D3","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
