"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-97CCB702","DISTRIB","ANNUAL","Species distribution","Geographical range","Confined to the type-locahty in southwestern Colombia.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-97CCB702","DISTRIB","ANNUAL","Species distribution","Geographical range","W slope of Andes of sw Colombia (Nariño) and nw Ecuador","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-97CCB702","DISTRIB","ANNUAL","Species distribution","Geographical range","sw Colombia and nw Ecuador","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-97CCB702","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","2.32","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-0.4","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","0.99","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-78.61","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","DISTRIB","RANGE_SIZE","Species distribution","Total range size","30514.63","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.85","cm","1.85","1.85","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.895","cm","1.88","1.91","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.88","cm","1.85","1.91","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.08","cm","2.08","2.08","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.99667","cm","1.93","2.03","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.64","cm","1.64","1.64","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.65667","cm","1.64","1.68","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.6525","cm","1.64","1.68","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.0175","cm","1.93","2.08","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","1.06","cm","1.06","1.06","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.02","cm","0.92","1.11","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.03","cm","0.92","1.11","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","MASS","Body measurements","Body mass","70.54","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","TAIL_F","Body measurements","Tail length (females)","9.34","cm","9.34","9.34","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","TAIL_M","Body measurements","Tail length (males)","9.69333","cm","9.27","10.11","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","9.605","cm","9.27","10.11","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.39","cm","1.39","1.39","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-97CCB702","BODY","TARSUS_M","Body measurements","Tarsus length (males)","1.29667","cm","1.22","1.38","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
