"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-4B4D37C8","DISTRIB","ANNUAL","Species distribution","Geographical range","Indon, PNG, Sol, Batanta, Padaido, New Guinea, Saonek, Schildpad, West Papuan Islands, Anabat, Aion, Alcester, Amphlett Group, Anagusa, Anchorite, Anusagaro, Basilisk, Bougainville, Buka, Credner, Crown, Djaul, Duke of York, Emira, Feni, Fergusson, Ginetu, Goodenough, Hauwei, Hermits, Itamarina, Karkar, Kegawam, Kimuta, Lihir, Loa, Lolobau, Long, Lou, Mandrin, Manus, Misima, Mussau, Nauna, New Britain, New Guinea, New Hanover, New Ireland, Ninigo, Nissan, Nuguria, Pam, Panapompom, Panasia, Panaunau, Pinipel, Rambutyo, Rara, Rara_(Redlick Islets), Restorf, Reu, Rossel, San Miguel, Seleo, Sudest, Tabar, Tanga, Tench, Tewa Tewa, Tigak, Timor, Tingwon, Tolokiwa, Tong, Umboi, Wallai, Witu, Wuvulu, Yanaba, Bagga, Banga, Banika, Choiseul, Fauro, Florida, Gatukai, Gizo, Gower, Guadalcanal, Haycock, JF Kennedy, Kerehikapo, Kohinggo, Kulambangra, Kupi, Makira, Malaghara, Malaita, Maleivona; Big, Mono, New Georgia, Ngangasa, Nohabuna, Nunuki, Nusa Nane, Pavuvu, Ranongga, Redeme #2, Redeme #3, Rendova, Ropa, Russell Grp, Santa Anna, Santa Catalina, Santa Isabel, Shortlands, Simbo, Suki, Sunda, Susuku, Tema Lata, Tema Soi, Tetipari, Three Sisters, Ugi, Ulawa, Vangunu, Vella Lavella, Vona Vona, Yanuta","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-4B4D37C8","DISTRIB","ANNUAL","Species distribution","Geographical range","Australasia: Moluccas to Bismarck Arch. and Solomon Is.","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-4B4D37C8","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","2.65","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-4B4D37C8","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-11.66","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-4B4D37C8","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-3.59","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-4B4D37C8","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","141.7","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-4B4D37C8","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-4B4D37C8","DISTRIB","RANGE_SIZE","Species distribution","Total range size","134276.08","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-4B4D37C8","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-4B4D37C8","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
