"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-3EDF8B55","DISTRIB","ANNUAL","Species distribution","Geographical range","Aus, Indon, PNG, Boigu, Darnley, Dauan, Mabuiag, Massig, Murray, Saibai, Ugar, Warraber, Yam, Ajoe, Aru, Batanta, Kofiau, Numfor, Padaido, New Guinea, Bagabag, Basilisk, Bonarua, Daru, Djaul, Emira, Feni, Fergusson, Goodenough, Hermits, Karkar, Kiriwina, Lihir, Loana, Lou, Manus, Misima, Motupore, Mussau, New Britain, New Guinea, New Hanover, New Ireland, Ninigo, Nissan, Normanby, Sudest, Tabar, Tanga, Tingwon, Umboi, Unea, Witu, Woodlark, Wuvulu","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-3EDF8B55","DISTRIB","ANNUAL","Species distribution","Geographical range","Australia to New Guinea, Solomons, Gr. and Lesser Sundas","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-3EDF8B55","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeds in Australia and in Moa in the Southwestern Islands. On migration or wintering in the Lesser Sunda Islands, Celebes, the Papuan region, Bismarck Archipelago and the Solomon Islands.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-3EDF8B55","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-1.21","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EDF8B55","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-54.78","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EDF8B55","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-25.32","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EDF8B55","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","135.56","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EDF8B55","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EDF8B55","DISTRIB","RANGE_SIZE","Species distribution","Total range size","6451756.43","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EDF8B55","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3EDF8B55","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-3EDF8B55","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EDF8B55","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EDF8B55","HABITAT","DESCR","Habitat","Habitat description","dry open sclerophyll forest, open woodlands & shrublands;also partly cleared land, orchards, vinyards;in arid & semi-arid areas usually confined to open associations along rivers, swamps","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-3EDF8B55","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore sally air","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3EDF8B55","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3EDF8B55","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
