"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A526534E","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeds in Africa south of the equatorial forest from Angola to Tangan- yika Territory and south to Damaraland and the Transvaal. Migrates across the forest to spend the non-breeding season in the grasslands of Nigeria, Cameroon, Belgian Congo and Uganda.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-A526534E","DISTRIB","ANNUAL","Species distribution","Geographical range","Intra-African migrant, mature woodland and wooded grassland: breeds Brachystegia Angola - S Tanzania south to NE Namibia, N Botswana, extreme NE South Africa; winters mainly SE Nigeria, Cameroon, S Chad east to Uganda; vagrant Gambia, E Sudan, S Somalia, C Cape Province.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-A526534E","DISTRIB","ANNUAL","Species distribution","Geographical range","Brachystegia woodlands of southern Africa","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-A526534E","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-4.59","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A526534E","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-24.72","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A526534E","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-12.63","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A526534E","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","27","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A526534E","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A526534E","DISTRIB","RANGE_SIZE","Species distribution","Total range size","3406683.13","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A526534E","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A526534E","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-A526534E","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A526534E","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A526534E","HABITAT","DESCR","Habitat","Habitat description","mature Brachystegia, Isoberlinia woodlands, savanna","","","","","Sibley 1996",""
"avibase-A526534E","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A526534E","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A526534E","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A526534E","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A526534E","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A526534E","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.28","cm","0.28","0.28","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
