"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A27F9AF6","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeds on Cabbage Tree Island, New South Wales. Populations intermediate between leucoptera and brevipes, or forming undescribed races, occur on the Solomons, New Caledonia, New Hebrides, and in subfossil deposits on Lord Howe Island, and have been collected at sea east to the vicinity of the Galapagos and south on beaches of New Zealand.^","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-A27F9AF6","DISTRIB","ANNUAL","Species distribution","Geographical range","Indon, NCal, PNG, Van, New Guinea, Grande Terre, Ile Des Pins, Lífou, New Guinea, Efate, Epi","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-A27F9AF6","DISTRIB","ANNUAL","Species distribution","Geographical range","Pacific Ocean: Cabbage Tree, Boondelbah, Broughton and Little Broughton, and Montague is. (just off se Australia) and montane Grande Terre (New Caledonia) >> to Tasman Sea, Antarctica and tropical Pacific to Hawaiian and Galápagos Is.","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-A27F9AF6","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","42.61","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-70.58","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-22.4","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-33.61","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","DISTRIB","RANGE_SIZE","Species distribution","Total range size","122022870.1","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A27F9AF6","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-A27F9AF6","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","HABITAT","DESCR","Habitat","Habitat description","Marine","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","HABITAT","DESCR","Habitat","Habitat description","ocean","","","","","Sibley 1996",""
"avibase-A27F9AF6","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A27F9AF6","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A27F9AF6","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A27F9AF6","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.77","cm","0.77","0.77","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.78","cm","1.78","1.78","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.52","cm","2.52","2.52","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.59","cm","0.59","0.59","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","BODY","MASS","Body measurements","Body mass","147.05","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","BODY","MASS","Body measurements","Body mass","147.5","g","136","220","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A27F9AF6","BODY","MASS_U","Body measurements","Body mass (sex unknown)","148","g","136","184","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A27F9AF6","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","9","cm","9","9","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.89","cm","2.89","2.89","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","71","%","71","71","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","14.1","cm","14.1","14.1","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","7.1","cm","7.1","7.1","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","BODY","WING_U","Body measurements","Wing length (sex unknown)","21.2","cm","21.2","21.2","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A27F9AF6","EGGS","MASS","Eggs","Egg mass","36","g","36","36","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A27F9AF6","REPROD","AGE1ST","Reproduction","Age at first breeding","5.5","years","5.5","5.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A27F9AF6","REPROD","CLUTCHSZ","Reproduction","Clutch size","1","n","1","1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A27F9AF6","REPROD","FLEDGING","Reproduction","Fledging period","80.5","days","77","84","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A27F9AF6","REPROD","FREQ","Reproduction","Number of breeding attempts per year","1","n/year","1","1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A27F9AF6","REPROD","INCUBATION","Reproduction","Incubation period","47.33","days","45.66","49","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A27F9AF6","SURVIVAL","MAXAGE","Survival","Maximum age","32.7","years","11.5","32.7","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A27F9AF6","SURVIVAL","MEAN","Survival","Average survival","20","years","","","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
