"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-B59DC31F","DISTRIB","ANNUAL","Species distribution","Geographical range","Apparently confined to the mountains of western Venezuela: Andes of Merida and Sierra Nevada.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-B59DC31F","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of w Venezuela (Mérida, Táchira, and Trujillo)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-B59DC31F","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","9.79","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","7.95","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","8.7","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-71.07","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","DISTRIB","RANGE_SIZE","Species distribution","Total range size","11585.27","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B59DC31F","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-B59DC31F","HABITAT","ALT","Habitat","Altitude","","m","800","3100","-1","Birdlife's Worldbird Database",""
"avibase-B59DC31F","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","HABITAT","DESCR","Habitat","Habitat description","montane forest;mountains 800-3050m","","","","","Sibley 1996",""
"avibase-B59DC31F","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Fugivore glean","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B59DC31F","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B59DC31F","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B59DC31F","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.815","cm","1.79","1.84","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.80667","cm","1.73","1.88","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.81","cm","1.73","1.88","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.085","cm","2.07","2.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.045","cm","1.895","2.13","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.64","cm","1.64","1.64","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.63","cm","1.6","1.66","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.635","cm","1.6","1.66","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.061","cm","1.895","2.13","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","1.02","cm","0.97","1.07","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.02533","cm","0.98","1.05","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.0232","cm","0.97","1.07","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","MASS","Body measurements","Body mass","68.7","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","TAIL_F","Body measurements","Tail length (females)","10.5","cm","10","11","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","TAIL_M","Body measurements","Tail length (males)","10.6333","cm","10","11","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","10.58","cm","10","11","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.13","cm","1.11","1.15","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","TARSUS_M","Body measurements","Tarsus length (males)","1.22667","cm","0.98","1.65","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","1.188","cm","0.98","1.65","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","WING_F","Body measurements","Wing length (females)","13.1","cm","13.1","13.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","78.85","%","75.8","81.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","85.4","%","81.3","89.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","82.125","%","75.8","89.5","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","5.215","cm","4.91","5.52","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","4.86","cm","4.67","5.05","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","5.0375","cm","4.67","5.52","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","WING_M","Body measurements","Wing length (males)","13.0667","cm","12.4","14","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","7.885","cm","7.58","8.19","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","8.54","cm","8.13","8.95","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","8.2125","cm","7.58","8.95","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B59DC31F","BODY","WING_U","Body measurements","Wing length (sex unknown)","13.08","cm","12.4","14","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
