"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A5FA764B","DISTRIB","ANNUAL","Species distribution","Geographical range","NE and sw India to s China, SE Asia and Andaman Islands","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-A5FA764B","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","28.36","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","8.56","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","18.78","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","97.17","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2278295.57","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","DISTRIB","REALM","Species distribution","Realm","Indo_Malay","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A5FA764B","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-A5FA764B","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","HABITAT","DESCR","Habitat","Habitat description","open forest, second growth, woodland, jungle, bamboo;lowlands-2000m","","","","","Sibley 1996",""
"avibase-A5FA764B","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Fugivore glean","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A5FA764B","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A5FA764B","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A5FA764B","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.855","cm","0.81","0.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.911667","cm","0.79","1.02","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.889","cm","0.79","1.02","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.26","cm","1.2","1.32","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.403","cm","1.27","1.609","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.015","cm","0.98","1.05","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.085","cm","1.07","1.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.05","cm","0.98","1.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.3458","cm","1.2","1.609","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.54","cm","0.51","0.57","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.577667","cm","0.54","0.613","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.5626","cm","0.51","0.613","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","MASS","Body measurements","Body mass","35.7","g","35.7","35.7","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A5FA764B","BODY","MASS","Body measurements","Body mass","35.7","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","MASS_F","Body measurements","Body mass (females)","35.7","g","35.7","35.7","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A5FA764B","BODY","SVL","Body measurements","Snout-to-vent length (adults)","13","cm","13","13","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A5FA764B","BODY","TAIL_F","Body measurements","Tail length (females)","3.3","cm","3.2","3.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","TAIL_M","Body measurements","Tail length (males)","3.86667","cm","3.5","4.3","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","3.64","cm","3.2","4.3","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.04","cm","1.04","1.04","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","TARSUS_M","Body measurements","Tarsus length (males)","0.952","cm","0.936","0.97","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","0.9872","cm","0.936","1.04","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A5FA764B","BODY","WING_F","Body measurements","Wing length (females)","8.4","cm","8.2","8.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
