"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-1E2EC99C","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, moist savanna, riverine, secondary forest: Sierra Leone - W Ethiopia, W Kenya south to Burundi - NW Angola; São Tomé; probably absent from Congo forest area.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-1E2EC99C","DISTRIB","ANNUAL","Species distribution","Geographical range","Africa: w, c","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-1E2EC99C","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","12.71","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1E2EC99C","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-9.73","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1E2EC99C","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","4.59","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1E2EC99C","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","17.37","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1E2EC99C","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1E2EC99C","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2650780.74","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1E2EC99C","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-1E2EC99C","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-1E2EC99C","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1E2EC99C","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1E2EC99C","HABITAT","DESCR","Habitat","Habitat description","moist savanna, riparian growth, secondary forest;lowlands-1400m","","","","","Sibley 1996",""
