"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-DEBCA587","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, woodland especially Acacia: W and S Angola, S DRC, SE Tanzania south to S Namibia - NE South Africa.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-DEBCA587","DISTRIB","ANNUAL","Species distribution","Geographical range","Africa: s","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-DEBCA587","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-6.29","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-DEBCA587","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-29.07","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-DEBCA587","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-17.21","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-DEBCA587","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","27.41","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-DEBCA587","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-DEBCA587","DISTRIB","RANGE_SIZE","Species distribution","Total range size","3808237.76","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-DEBCA587","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-DEBCA587","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-DEBCA587","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-DEBCA587","HABITAT","DESCR","Habitat","Habitat description","Grassland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-DEBCA587","HABITAT","DESCR","Habitat","Habitat description","woodland, Acacia savanna","","","","","Sibley 1996",""
"avibase-DEBCA587","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Fugivore glean","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
