"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-589694DD","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, semi-desert scrub on stony ground: Sahel zone S Mauritania, Senegal - Nile Valley; 1 record S Morocco.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-589694DD","DISTRIB","ANNUAL","Species distribution","Geographical range","Africa: ne, nc, w","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-589694DD","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","18.81","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-589694DD","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","10.59","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-589694DD","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","14.6","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-589694DD","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","12.84","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-589694DD","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-589694DD","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1981466.64","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-589694DD","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-589694DD","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-589694DD","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
