"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-5162EBDF","DISTRIB","ANNUAL","Species distribution","Geographical range","Eastern Peru. (Perhaps only subspecifically distinct from maracana, but requires further study.)","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-5162EBDF","DISTRIB","ANNUAL","Species distribution","Geographical range","E Peru to n Bolivia and extreme w Brazil","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-5162EBDF","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-5.39","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5162EBDF","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-14.97","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5162EBDF","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-10.73","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5162EBDF","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-71.26","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5162EBDF","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5162EBDF","DISTRIB","RANGE_SIZE","Species distribution","Total range size","649262.51","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5162EBDF","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5162EBDF","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-5162EBDF","HABITAT","ALT","Habitat","Altitude","","m","","800","-1","Birdlife's Worldbird Database",""
"avibase-5162EBDF","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5162EBDF","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5162EBDF","HABITAT","DESCR","Habitat","Habitat description","forest, esp cut-over areas","","","","","Sibley 1996",""
